ID,BIRTHDATE,DEATHDATE,SSN,DRIVERS,PASSPORT,PREFIX,FIRST,LAST,SUFFIX,MAIDEN,MARITAL,RACE,ETHNICITY,GENDER,BIRTHPLACE,ADDRESS,CITY,STATE,COUNTY,ZIP,LAT,LON,HEALTHCARE_EXPENSES,HEALTHCARE_COVERAGE,START,STOP,ENCOUNTER,CODE,DESCRIPTION
3fb9a63a-dae1-42ba-9255-f328acc3b4a7,12/1/1992,,999-81-7765,S99940954,X49044879X,Mr.,Brian582,Metz686,,,S,white,nonhispanic,M,Grafton  Massachusetts  US,462 Mosciski Park,Milton,Massachusetts,Norfolk County,2186,42.21135654,-71.04126745,731258.78,2719.8,5/28/2019,6/25/2019,12fc0329-e7ca-432c-a937-e36a586da45a,39848009,Whiplash injury to neck
d58f1923-fe0a-404d-81bc-f19b586549c2,7/15/2018,,999-95-5628,,,,Tommy814,Crooks415,,,,white,nonhispanic,F,Springfield  Massachusetts  US,860 Friesen Hollow,Westport,Massachusetts,Bristol County,,41.56016038,-71.11930393,46134.06,1161.6,5/11/2019,6/8/2019,c2648f34-1952-48ab-b6ef-51baa0569cc3,44465007,"Sprain of ankle, Headache (finding), Dyspnea (finding), Wheezing (finding), Fever (finding), Loss of taste (finding)"
f45956f3-199d-4c68-9322-3f389f0c8c71,1/28/1940,,999-77-9651,S99991009,X74251994X,Mr.,Eusebio566,Rice937,,,M,white,hispanic,M,Dudley  Massachusetts  US,828 Jaskolski Forge Suite 96,Attleboro,Massachusetts,Bristol County,,41.94996953,-71.31936287,1613620.26,8220.92,4/7/1968,,d43540fb-660c-4b8d-b932-84e4c0d91455,162864005,"Body mass index 30+ - obesity (finding), Prediabetes, Anemia (disorder), Polyp of colon, Recurrent rectal polyp, Localized  primary osteoarthritis of the hand, Chronic sinusitis (disorder), Cough (finding), Fever (finding), Loss of taste (finding)"
39c370aa-6c15-4e17-af56-e75238a0e8b3,2/3/1994,,999-97-9683,S99927672,X18185340X,Ms.,Alicia629,Rojo930,,,,white,hispanic,F,Wesley  Saint Andrew Parish  DM,651 Reynolds Alley Unit 64,Boston,Massachusetts,Suffolk County,2203,42.40748402,-71.05218906,93315.77,25100.56,1/31/2005,,967508e9-87b5-485c-a62f-d5a1df50f8af,128613002,"Seizure disorder, History of single seizure (situation), Impacted molars, Chronic pain, Chronic intractable migraine without aura, Major depression disorder, Normal pregnancy, Drug overdose, Normal pregnancy, Anemia (disorder), Cough (finding), Sore throat symptom (finding), Fatigue (finding)"
44d7220a-b283-4303-b9c3-f9a0f33e5edf,3/18/1931,4/8/1992,999-79-3407,S99997713,X63000038X,Mrs.,Mabel261,Ruecker817,,Hackett68,M,white,nonhispanic,F,Easton  Massachusetts  US,272 Shanahan Fork,Worcester,Massachusetts,Worcester County,1609,42.23131013,-71.89721414,195304.32,17927.79,5/23/1956,,88185d26-dad2-4764-b57d-d1015148539a,162864005,"Body mass index 30+ - obesity (finding), Miscarriage in first trimester, Impacted molars, Chronic intractable migraine without aura, Chronic congestive heart failure (disorder), Osteoporosis (disorder), Drug overdose"
103b6173-9cfa-4c8f-835b-be37fe2d9ede,6/15/1977,,999-19-4008,S99916415,X78057652X,Mrs.,Antonio44,Herzog843,,Dietrich576,M,black,nonhispanic,F,Boston  Massachusetts  US,720 Gutkowski Lane Unit 79,Boston,Massachusetts,Suffolk County,,42.31846568,-71.1219628,857549.65,12240.84,7/2/2003,,febb3a50-8219-46bb-b2ed-aefe1c6f8440,19169002,"Miscarriage in first trimester, Diabetes, Hypertension, Hypertriglyceridemia (disorder), Metabolic syndrome X (disorder), Hyperglycemia (disorder), Prediabetes, Normal pregnancy, Laceration of foot, Cough (finding), Sputum finding (finding)"
2a26c039-cad7-45aa-b738-ef7f395b39bf,3/10/2015,,999-14-3136,,,,Traci329,Hudson301,,,,white,nonhispanic,F,Boston  Massachusetts  US,701 Olson Viaduct Unit 60,Boston,Massachusetts,Suffolk County,2128,42.31251624,-71.00008157,126206.5,2000.72,2/28/2020,3/22/2020,9130a873-0c4f-4055-b05d-8c22f30bf8e9,49727002,"Cough (finding), Fever (finding)"
5a260470-1374-46e8-b2d9-c757c5117e96,10/5/1937,,999-13-1001,S99967222,X84731111X,Mr.,Jonah176,Fritsch593,,,M,white,nonhispanic,M,Pittsfield  Massachusetts  US,999 Yundt View,Fairhaven,Massachusetts,Bristol County,,41.6034102,-70.8752517,1781917.8,9252.77,10/20/1981,,6ddb6525-f74c-40e3-82e1-0b2ee580c872,162864005,"Body mass index 30+ - obesity (finding), Osteoarthritis of knee, Coronary Heart Disease, Osteoporosis (disorder), Sputum finding (finding), Fatigue (finding), Fever (finding), Loss of taste (finding)"
ca102114-787a-42b8-aeb8-8ceb847f9da4,9/3/1947,3/25/2020,999-61-8565,S99921229,X54277314X,Mrs.,Leanna255,Langworth352,,Bins636,M,white,nonhispanic,F,Westborough  Massachusetts  US,1060 McClure Walk,Lynn,Massachusetts,Essex County,1907,42.43588974,-71.01916614,1521908.65,18272.56,1/26/1955,,315d75aa-b37e-415c-9bdc-f95b1b78dd8c,410429000,"Cardiac Arrest, History of cardiac arrest (situation), Body mass index 30+ - obesity (finding), Appendicitis, History of appendectomy, Familial Alzheimer's disease of early onset (disorder), Cough (finding), Dyspnea (finding), Wheezing (finding), Pneumonia (disorder), Hypoxemia (disorder), Respiratory distress (finding), Acute respiratory failure (disorder), Sepsis caused by virus (disorder), Acute deep venous thrombosis (disorder), Septic shock (disorder), Acquired coagulation disorder (disorder), Injury of kidney (disorder), Injury of heart (disorder), Acute respiratory distress syndrome (disorder)"
8150d433-c379-46e9-b3ec-3d9f408f2fb6,10/8/1969,,999-83-5672,S99998622,X1250069X,Ms.,Shaunda110,Rice937,,,S,white,nonhispanic,F,Lynnfield  Massachusetts  US,1095 Buckridge Branch,Rutland,Massachusetts,Worcester County,1543,42.3749633,-72.00581243,607100.18,6985.26,12/14/1994,,5e1422f9-f41b-4e23-a4dc-9080f89a8414,44054006,"Diabetes, Hypertriglyceridemia (disorder), Metabolic syndrome X (disorder), Anemia (disorder), Chronic sinusitis (disorder), Hyperglycemia (disorder), Prediabetes, Hyperlipidemia, Dyspnea (finding), Wheezing (finding), Nausea (finding), Vomiting symptom (finding), Fever (finding), Loss of taste (finding), Pneumonia (disorder), Hypoxemia (disorder), Respiratory distress (finding)"
cc4db4c6-1727-4ad1-8e4e-3911b7e470ad,6/14/2004,,999-88-5027,,,,Wendy149,Witting912,,,,white,nonhispanic,F,Belmont  Massachusetts  US,1007 Ullrich Trafficway,Lexington,Massachusetts,Middlesex County,2421,42.44479508,-71.24812853,406855.36,3034.8,7/4/2016,,f079dda7-d34d-4146-98b5-0d06d1aa1dfe,162864005,"Body mass index 30+ - obesity (finding), Sore throat symptom (finding), Sputum finding (finding), Muscle pain (finding), Joint pain (finding), Fever (finding), Loss of taste (finding)"
b1b82fcb-466a-4be3-81a1-86765f6acb76,5/6/1961,,999-12-1094,S99975852,X12823646X,Mrs.,Loyce848,Cremin516,,Klein929,M,white,nonhispanic,F,Sutton  Massachusetts  US,1089 Wunsch Plaza,Gloucester,Massachusetts,Essex County,1930,42.63794923,-70.66928678,1354003.15,5798.6,7/25/1981,,be81c153-d15d-4e3d-b4ef-121a05d633e9,19169002,"Miscarriage in first trimester, Body mass index 30+ - obesity (finding), Cough (finding), Sputum finding (finding), Dyspnea (finding), Wheezing (finding), Fever (finding), Loss of taste (finding)"
07837423-ddad-4af9-8cbd-107157e33224,3/28/1975,,999-51-4990,S99990230,X41203013X,Mr.,Gregory545,Cummerata161,,,M,white,nonhispanic,M,Springfield  Massachusetts  US,637 Lang Corner Suite 44,Berlin,Massachusetts,Worcester County,,42.36659155,-71.59395474,17671.52,0,6/9/2006,,ed69c46f-99fd-47ee-a9fb-441dea0f7a8c,162864005,"Body mass index 30+ - obesity (finding), Fracture of ankle, Cough (finding), Pneumonia (disorder), Hypoxemia (disorder), Respiratory distress (finding), Acute pulmonary embolism (disorder)"
4cf18000-c4f7-41d2-aee1-9d0f0d9bc414,6/2/1995,,999-52-2403,S99953774,X86818119X,Ms.,Pat3,Padberg411,,,,white,nonhispanic,F,Mansfield  Massachusetts  US,190 Windler Quay Unit 3,Newton,Massachusetts,Middlesex County,2465,42.29865401,-71.24455832,594021.62,10227.78,7/26/2013,,b3e35a5f-6d60-4c88-8354-64986b6aa848,59621000,"Hypertension, Headache (finding), Cough (finding), Chill (finding), Fever (finding)"
2b6dbb27-227e-46dd-931a-c488dd053956,12/25/1961,,999-57-8079,S99972555,X31560098X,Mrs.,Karole140,Gaylord332,,McDermott739,M,white,nonhispanic,F,Winthrop  Massachusetts  US,668 Heller Track,Bourne,Massachusetts,Barnstable County,2532,41.7978161,-70.55615437,1310618.24,26477.39,2/7/1994,,673dd2b4-2211-4493-ba80-78dfc7f02ce4,162864005,"Body mass index 30+ - obesity (finding), Miscarriage in first trimester, Tubal pregnancy, Chronic pain, Cough (finding), Fatigue (finding), Diarrhea symptom (finding), Fever (finding), Loss of taste (finding)"
c18b595c-3c3c-40c4-abb5-a55a41a27d98,10/17/1974,,999-59-7683,S99921408,X23244182X,Mr.,Carson894,Considine820,,,M,white,nonhispanic,M,Springfield  Massachusetts  US,467 Dach Crossroad,Orange,Massachusetts,Franklin County,1364,42.61903348,-72.30917035,992991.89,10625.57,11/23/1989,,e26ade54-4729-488e-a94b-ffffaae7f32e,162864005,"Body mass index 30+ - obesity (finding), Hypertension, Prediabetes, Anemia (disorder), Chronic sinusitis (disorder), Viral sinusitis (disorder), Cough (finding), Fatigue (finding), Fever (finding)"
46437c34-18be-4093-8240-0e8e75436bff,10/5/1956,,999-44-6754,S99933137,X53334335X,Mr.,Isiah14,Lowe577,,,M,white,nonhispanic,M,Somerville  Massachusetts  US,204 Huels Throughway Apt 71,Oxford,Massachusetts,Worcester County,1540,42.15647679,-71.82639415,1612508.73,7064.4,12/11/1981,,8fae3ece-6fdb-407c-9a35-65325f134646,15777000,"Prediabetes, Anemia (disorder), Hyperlipidemia, Fatigue (finding), Fever (finding), Loss of taste (finding)"
b4d250d0-09f9-42dd-83ed-81fda8680ef5,3/10/1937,5/2/2017,999-84-9917,S99946516,X62933350X,Mrs.,Torri758,Beier427,,Halvorson124,M,white,nonhispanic,F,Nahant  Massachusetts  US,531 Von Trafficway,Raynham,Massachusetts,Bristol County,,41.89246391,-71.07870581,1371105.29,16792.37,5/4/1955,,fe4a8da4-2a9e-4d3f-aeb6-cd6f4cec2204,59621000,"Hypertension, Prediabetes, Anemia (disorder), Miscarriage in first trimester, Idiopathic atrophic hypothyroidism, Alzheimer's disease (disorder), Acute viral pharyngitis (disorder), Acute bronchitis (disorder)"
ff4cfebb-3683-4c87-8f00-b423aaf443c5,9/15/2001,,999-79-7901,S99992848,,Mr.,Elvin140,Carter549,,,,white,nonhispanic,M,Cambridge  Massachusetts  US,131 Cummerata Bypass Apt 34,Malden,Massachusetts,Middlesex County,2155,42.46310436,-71.12697777,384371.23,2545.64,3/3/2020,4/5/2020,8a047e4a-6804-410d-9473-f8976fe6b84d,49727002,"Cough (finding), Sputum finding (finding), Fever (finding), Loss of taste (finding)"
4bf48b7c-e675-42cc-8ff6-f576a63d3297,3/12/1951,,999-58-1362,S99927720,X39714425X,Mr.,Heriberto162,Lemke654,,,M,white,hispanic,M,Franklin  Massachusetts  US,419 Cronin Bay,Springfield,Massachusetts,Hampden County,1103,42.04436819,-72.5003402,24260.8,613.13,3/22/1993,,5428bcc1-746f-4bfe-9930-940e847d40e7,162864005,"Body mass index 30+ - obesity (finding), Prediabetes, Anemia (disorder), Chronic obstructive bronchitis (disorder)"
ddd1a0b4-6701-470b-88eb-49a6ba6d4d21,9/4/1947,9/14/2014,999-72-8237,S99956245,X38238659X,Mrs.,Audrie782,Wiza601,,Marks830,M,white,nonhispanic,F,Rutland  Massachusetts  US,949 Gaylord Port,Easthampton,Massachusetts,Hampshire County,,42.33674725,-72.78391093,1308173.04,19675.85,9/29/1960,,b798f5f5-ba70-46eb-b9de-b4d38d007f3e,162864005,"Body mass index 30+ - obesity (finding), Hypertension, Miscarriage in first trimester, Chronic congestive heart failure (disorder), Polyp of colon, Primary malignant neoplasm of colon"
bacf18cc-7a13-484a-87a0-51666a4b2caa,7/7/1953,4/18/1995,999-81-9587,S99931426,X33393028X,Mr.,Marcos263,Girón243,,,M,white,hispanic,M,Lima  Lima Province  PE,244 Robel Harbor Suite 49,Boston,Massachusetts,Suffolk County,2163,42.31592844,-71.08036369,984840.61,6035.84,6/15/1954,,5d117b69-ded1-4841-b3c3-0ea7736ced9c,53741008,"Coronary Heart Disease, Cardiac Arrest, History of cardiac arrest (situation), Body mass index 30+ - obesity (finding), Prediabetes, Chronic intractable migraine without aura, Impacted molars, Chronic pain, Anemia (disorder), Acute bronchitis (disorder), Viral sinusitis (disorder), Myocardial Infarction, History of myocardial infarction (situation)"
f8dd5df1-c704-4407-b91a-a7ff5e139bf5,5/1/1969,,999-29-5835,S99968404,X62440056X,Mrs.,Krysten276,Zieme486,,Champlin946,M,white,nonhispanic,F,Stow  Massachusetts  US,583 Kshlerin Divide Unit 50,Randolph,Massachusetts,Norfolk County,,42.21079974,-71.03577233,1000421.29,9133.21,7/13/2000,,5d257054-9025-43c8-bccf-884238f24ead,162864005,"Body mass index 30+ - obesity (finding), Cough (finding), Sputum finding (finding), Fever (finding), Viral sinusitis (disorder)"
dc1acb30-1a3c-4c93-b9d0-7f890ab46a65,11/12/1949,,999-80-7543,S99935207,X84372158X,Mr.,Maxwell782,Rutherford999,,,M,black,nonhispanic,M,Winchester  Massachusetts  US,715 Pacocha Pathway,Boston,Massachusetts,Suffolk County,2111,42.25089628,-71.13502098,1588344.57,10754.54,11/12/1949,,83992e6b-75a9-4051-810a-236609702e4d,128613002,"Seizure disorder, History of single seizure (situation), Body mass index 30+ - obesity (finding), Prediabetes, Anemia (disorder), Hyperlipidemia, Coronary Heart Disease, Atrial Fibrillation, Sputum finding (finding), Fever (finding)"
9b9605af-ecd1-42eb-a92b-4592ca4a5a4f,8/16/1974,,999-52-8387,S99996636,X54154331X,Ms.,Laurinda852,Emard19,,,S,white,nonhispanic,F,Westfield  Massachusetts  US,367 Williamson Wynd Suite 48,Stoneham,Massachusetts,Middlesex County,,42.51346717,-71.07749884,1052736.51,3111.32,8/25/1995,,ebfe7c7f-70e3-4d44-8179-141887a46702,19169002,"Miscarriage in first trimester, Non-low risk pregnancy, Body mass index 30+ - obesity (finding), Osteoarthritis of knee, Dyspnea (finding), Wheezing (finding), Fever (finding), Loss of taste (finding)"
d83549a2-74ed-42fd-b6c1-1d700da09407,7/17/2002,,999-95-9726,S99946629,,,Cythia210,Jerde200,,,,white,hispanic,F,Worcester  Massachusetts  US,395 Schaefer Light,Holyoke,Massachusetts,Hampden County,,42.25483577,-72.68165669,468107.87,8793.4,7/23/2004,,9bd888e4-aa3b-4167-8d02-5c58ee0a4d48,233678006,"Childhood asthma, Perennial allergic rhinitis with seasonal variation, Viral sinusitis (disorder), Body mass index 30+ - obesity (finding), Body mass index 40+ - severely obese (finding), Fatigue (finding), Fever (finding), Pneumonia (disorder), Hypoxemia (disorder), Respiratory distress (finding), Acute respiratory failure (disorder), Acute pulmonary embolism (disorder), Viral sinusitis (disorder)"
4667969c-30e7-45f6-b150-f5aafce3ce55,3/23/1969,,999-61-5755,S99940405,X57318319X,Mrs.,Fay398,Bruen238,,Corwin846,M,white,nonhispanic,F,Northampton  Massachusetts  US,547 Bahringer Forge,Rockland,Massachusetts,Plymouth County,,42.15298989,-70.94706061,1219025.53,10539.73,12/14/1973,,b61f3a32-69a4-44f0-b420-d6e45f12b61c,40055000,"Chronic sinusitis (disorder), Impacted molars, Chronic intractable migraine without aura, Chronic pain, Drug overdose, Prediabetes, Anemia (disorder), Fever (finding), Loss of taste (finding), Pneumonia (disorder), Hypoxemia (disorder), Respiratory distress (finding), Cystitis, Acute viral pharyngitis (disorder)"
34ca8a14-13fd-4d66-a71c-8c5070a78b40,12/15/1952,,999-67-4362,S99959696,X53988158X,Mrs.,Tiara667,Shields502,,Batz141,M,white,nonhispanic,F,Boston  Massachusetts  US,836 Mayert Fork Suite 68,Sandwich,Massachusetts,Barnstable County,2563,41.75046681,-70.52878509,1543020.69,11231.9,1/27/1969,,786be1b4-f543-4ef2-afbd-7ac6fc280775,162864005,"Body mass index 30+ - obesity (finding), Miscarriage in first trimester, Hyperlipidemia, Prediabetes, Anemia (disorder), Impacted molars, Idiopathic atrophic hypothyroidism, Cough (finding), Dyspnea (finding), Wheezing (finding), Fever (finding), Pneumonia (disorder), Hypoxemia (disorder), Respiratory distress (finding), Acute pulmonary embolism (disorder), Acute bronchitis (disorder)"
6431c5ae-75f0-47b7-a2f1-fddd938dc040,7/16/1925,4/7/1982,999-62-5819,S99985682,X20854048X,Mrs.,Fabiola106,Morar593,,Sipes176,M,white,nonhispanic,F,Brookline  Massachusetts  US,212 Schoen Hollow Suite 87,Adams,Massachusetts,Berkshire County,,42.63627854,-73.08988762,1472398.96,15846.65,9/9/1943,,7848ecc2-e208-4e69-8596-d2e3897b50ad,59621000,"Hypertension, Prediabetes, Miscarriage in first trimester, Hyperlipidemia, Malignant neoplasm of breast (disorder), Suspected lung cancer (situation), Non-small cell lung cancer (disorder), Non-small cell carcinoma of lung  TNM stage 1 (disorder)"
5cf3e878-981f-4418-8a30-da2825e90af4,10/7/1959,,999-75-3828,S99951405,X51473121X,Mr.,Gino587,Wehner319,,,S,white,nonhispanic,M,Grafton  Massachusetts  US,974 Roberts Lock Unit 19,Lexington,Massachusetts,Middlesex County,2421,42.46418492,-71.16710277,1631073.59,5812.88,11/30/1977,,546c7687-907b-497f-aaea-5cabc1401102,59621000,"Hypertension, Chronic sinusitis (disorder), Body mass index 30+ - obesity (finding)"
ef254591-ae38-45b9-ab93-7e06418a8750,4/3/1973,,999-68-4774,S99982103,X14177323X,Mr.,Rey54,Turner526,,,M,white,nonhispanic,M,Lawrence  Massachusetts  US,549 Heathcote Passage,Westfield,Massachusetts,Hampden County,1085,42.17304015,-72.78907249,1220327.72,12735.52,5/10/1973,,d81c7802-4c3d-4841-86c5-28b02284383f,24079001,"Atopic dermatitis, Prediabetes, Anemia (disorder), Headache (finding), Fever (finding), Loss of taste (finding)"
6577211c-2c8f-454c-be69-dff19a133057,1/25/1969,9/6/1969,999-73-5763,,,,Florene115,Crist667,,,,white,nonhispanic,F,Everett  Massachusetts  US,815 Wiegand Heights Apt 2,Great Barrington,Massachusetts,Berkshire County,,42.17527257,-73.35685687,12380,294.96,1/25/1969,,983bb217-7fe1-4940-a69f-b536d62b5bf5,128613002,"Seizure disorder, History of single seizure (situation), Acute viral pharyngitis (disorder)"
9a47a320-9599-4c1e-a610-e374d57c8205,9/5/1974,8/19/2007,999-43-6919,S99997591,X89889816X,Ms.,Faith802,Hickle134,,,S,white,nonhispanic,F,Brockton  Massachusetts  US,760 Hilll Promenade,Whitman,Massachusetts,Plymouth County,,42.12329065,-70.91551178,110726.36,33519.15,3/5/1990,,9cf3d63b-56b0-4617-84c8-f22783c466c1,1.24E+14,"Chronic intractable migraine without aura, Impacted molars, Chronic pain, Drug overdose"
566ca039-67b0-42bd-bcd2-4752db0f5dc1,8/24/2009,,999-91-8717,,,,Ursula220,Donnelly343,,,,white,nonhispanic,F,Boston  Massachusetts  US,114 Schiller Flat Unit 38,Arlington,Massachusetts,Middlesex County,2476,42.38513946,-71.16599391,225115.51,3928.84,8/30/2014,,24dc959e-2d25-450f-bfd7-caba5f41aafb,446096008,"Perennial allergic rhinitis, Child attention deficit disorder, Acute allergic reaction, Headache (finding), Sputum finding (finding), Dyspnea (finding), Wheezing (finding), Fever (finding), Loss of taste (finding), Pneumonia (disorder), Hypoxemia (disorder), Respiratory distress (finding), Acute deep venous thrombosis (disorder)"
0483edde-2d26-412c-a93d-7d49823eaf62,11/9/1986,,999-99-5179,S99962282,X9968175X,Mr.,Pablo44,Schumm995,,,M,asian,nonhispanic,M,Easton  Massachusetts  US,1037 Becker Manor Suite 40,Boston,Massachusetts,Suffolk County,2203,42.40053746,-71.02279082,104872.65,8923.89,1/2/2005,,723584cf-95a3-4b2b-9fa4-1f96f4327e4b,59621000,"Hypertension, Cough (finding), Sputum finding (finding), Fatigue (finding), Dyspnea (finding), Wheezing (finding), Fever (finding), Pneumonia (disorder), Hypoxemia (disorder), Respiratory distress (finding), Sepsis caused by virus (disorder)"
15245ae4-f736-48f1-80b9-285b641adb14,9/11/1935,4/5/1997,999-66-6097,S99935380,X15973272X,Mr.,Humberto482,Gulgowski816,,,S,white,nonhispanic,M,Lynn  Massachusetts  US,589 Cole Skyway Unit 58,Franklin,Massachusetts,Norfolk County,,42.04150755,-71.36255351,1486740.46,5453.6,9/17/1975,,8a5791c7-90b5-4e0e-b384-50d8b9f19e0d,162864005,"Body mass index 30+ - obesity (finding), Pulmonary emphysema (disorder), Prediabetes, Anemia (disorder), Chronic congestive heart failure (disorder)"
ca4d4d38-c10e-4118-a5b3-b7e04a8cec24,6/28/1944,12/9/2015,999-98-1015,S99924808,X11467825X,Mr.,Gil594,Thiel172,,,M,white,nonhispanic,M,North Andover  Massachusetts  US,585 Cole Row Apt 73,Lynn,Massachusetts,Essex County,1902,42.45292086,-70.99124851,1437597.06,289315.36,1/29/1975,,176f7c5f-e2ae-4926-beb9-736ef1394142,410429000,"Cardiac Arrest, History of cardiac arrest (situation), Body mass index 30+ - obesity (finding), Diabetes, Hypertension, Hyperglycemia (disorder), Hypertriglyceridemia (disorder), Metabolic syndrome X (disorder), Prediabetes, Anemia (disorder), Smokes tobacco daily, Neuropathy due to type 2 diabetes mellitus (disorder), Stroke, Chronic kidney disease stage 1 (disorder), Diabetic renal disease (disorder), Hyperlipidemia, Suspected lung cancer (situation), Non-small cell lung cancer (disorder), Non-small cell carcinoma of lung  TNM stage 1 (disorder)"
d3768418-0baf-4e48-9419-28ac1d58d562,9/16/1971,,999-51-7373,S99970846,X89482011X,Mrs.,Barbara209,Perales854,,Quiñones183,M,white,hispanic,F,Mexico City  Mexico City  MX,668 Hartmann Quay,Worcester,Massachusetts,Worcester County,,42.29277971,-71.81344171,1123733.49,8669.77,11/9/1989,,731ae2e1-0712-4763-95de-4b61376b1c9c,15777000,"Prediabetes, Anemia (disorder), Miscarriage in first trimester"
c8151708-f2ad-4d53-9eef-47416ca2525f,11/10/1988,,999-16-1844,S99931112,X53623605X,Mr.,Mack300,Schuppe920,,,S,white,nonhispanic,M,Nantucket  Massachusetts  US,639 Oberbrunner Orchard,Hubbardston,Massachusetts,Worcester County,,42.53161696,-71.97975363,785564.42,9957.4,2/13/2014,,4e7326b9-3ec3-4354-9973-8d9c6ab49821,162864005,"Body mass index 30+ - obesity (finding), Sputum finding (finding)"
a1c37888-20e6-475e-8f49-74b6afd9588b,4/3/1973,,999-24-4156,S99930294,X2924767X,Mrs.,Ashanti808,Welch179,,Kuhlman484,M,white,nonhispanic,F,Yarmouth  Massachusetts  US,994 Kautzer Trailer,Southbridge,Massachusetts,Worcester County,1550,42.05234656,-72.01382218,1158985.05,8492.95,5/28/1991,,0952d746-0de3-481f-b707-b2be755cf6e9,59621000,"Hypertension, Coronary Heart Disease, Cough (finding), Sore throat symptom (finding), Fever (finding), Loss of taste (finding), Pneumonia (disorder), Hypoxemia (disorder), Respiratory distress (finding), Acute pulmonary embolism (disorder), Bacterial infectious disease (disorder)"
51ef1588-dd7e-4907-9eae-9bafe6b8b684,8/1/1932,9/10/1979,999-32-5756,S99986644,X52874743X,Mr.,Palmer257,Schaefer657,,,M,asian,nonhispanic,M,Sandwich  Massachusetts  US,295 Weber Port Apt 90,Barnstable,Massachusetts,Barnstable County,,41.6828203,-70.39693512,1198160.27,4940.32,10/7/1957,,467f24f6-045c-467b-bdb5-cb091440fb82,44054006,"Diabetes, Hypertension, Hypertriglyceridemia (disorder), Anemia (disorder), Metabolic syndrome X (disorder), Chronic kidney disease stage 1 (disorder), Diabetic renal disease (disorder), Chronic obstructive bronchitis (disorder)"
56d6909b-e097-4ccb-919d-1000d199afd2,5/28/1992,,999-80-7704,S99949929,X15531927X,Mrs.,Vanna750,Herman763,,Gleason633,M,white,nonhispanic,F,Somerville  Massachusetts  US,883 Nader Lock Apt 76,Franklin,Massachusetts,Norfolk County,2038,42.06491889,-71.44312435,687083.66,3938,6/29/2006,,f6de8860-1df4-41cd-a253-95e6afe235f8,162864005,"Body mass index 30+ - obesity (finding), Miscarriage in first trimester, Tubal pregnancy, Normal pregnancy, Acute viral pharyngitis (disorder), Cough (finding), Sputum finding (finding), Fever (finding), Pneumonia (disorder), Hypoxemia (disorder), Respiratory distress (finding), Sepsis caused by virus (disorder), Acute deep venous thrombosis (disorder), Acquired coagulation disorder (disorder), Heart failure (disorder), Bacterial infectious disease (disorder)"
401c6329-39d8-47bd-893b-4b819b11f364,12/6/1955,,999-34-2677,S99917883,X47962214X,Mrs.,Mora209,Bahringer146,,Howell947,M,white,nonhispanic,F,Peabody  Massachusetts  US,999 Kuhlman Divide,Pittsfield,Massachusetts,Berkshire County,1201,42.40272188,-73.24807993,1365095.73,8739.96,2/14/1984,,23baff00-cd9e-486a-85f8-1b5364d7e9fb,15777000,"Prediabetes, Anemia (disorder), Fever (finding), Hyperlipidemia"
1d0ef11a-8444-4929-8fd4-52b88f4e754d,1/1/1975,,999-53-7254,S99910858,X6731381X,Mrs.,Isadora719,Marquardt819,,Lakin515,M,white,nonhispanic,F,Southborough  Massachusetts  US,1052 Morar Center Suite 41,Chelmsford,Massachusetts,Middlesex County,,42.57437173,-71.41235072,903852.52,9449.73,3/2/1994,,77b2f3c2-99c0-47d7-852b-8a8d0bddcdbc,15777000,"Prediabetes, Anemia (disorder), Miscarriage in first trimester, Diarrhea symptom (finding), Chill (finding), Fever (finding), Pneumonia (disorder), Hypoxemia (disorder), Respiratory distress (finding), Acute pulmonary embolism (disorder)"
e0ffd6ab-8acf-40af-bfdb-d479e426755f,2/10/1995,,999-25-2901,S99981884,X85650812X,Ms.,Gudrun69,Cronin387,,,,white,hispanic,F,Boston  Massachusetts  US,1079 Rowe Rapid Unit 77,Charlton,Massachusetts,Worcester County,,42.18150808,-71.92231,26982.02,0,3/15/2009,,21d1033d-610f-44e7-a770-ffa358d78a16,1.24E+14,"Chronic intractable migraine without aura, Chronic pain, Impacted molars, Drug overdose, Chronic sinusitis (disorder), Cough (finding), Fever (finding)"
4e9b2125-52be-4eb3-9dae-55ed5573e173,8/17/1973,,999-11-9935,S99971936,X46699870X,Ms.,Charlott617,Osinski784,,,S,black,nonhispanic,F,Chelmsford  Massachusetts  US,193 Morar Walk Unit 32,Boston,Massachusetts,Suffolk County,2151,42.31761827,-71.07507505,1149691.33,10028.57,10/11/1991,,eccd8308-8f84-43c0-99a8-4b35243a426a,59621000,"Hypertension, Body mass index 30+ - obesity (finding), Normal pregnancy, Cough (finding), Fatigue (finding), Fever (finding)"
f4f75245-380d-4561-840a-14ca738a595f,9/28/1954,,999-61-9366,S99949314,X50380836X,Mr.,Miles206,Windler79,,,M,black,nonhispanic,M,Duxbury  Massachusetts  US,356 Bosco Mill Apt 74,Chicopee,Massachusetts,Hampden County,1020,42.13104275,-72.5384682,1339357.07,5861.04,10/4/1994,,fdb7b700-e210-4a21-be17-afb5310150ad,162864005,"Body mass index 30+ - obesity (finding), Prediabetes, Anemia (disorder), Hyperlipidemia, Localized  primary osteoarthritis of the hand, Nasal congestion (finding), Cough (finding), Fatigue (finding), Dyspnea (finding), Wheezing (finding), Nausea (finding), Vomiting symptom (finding), Fever (finding), Pneumonia (disorder), Hypoxemia (disorder), Respiratory distress (finding), Acute respiratory failure (disorder)"
