ID,BIRTHDATE,DEATHDATE,SSN,DRIVERS,PASSPORT,PREFIX,FIRST,LAST,SUFFIX,MAIDEN,MARITAL,RACE,ETHNICITY,GENDER,BIRTHPLACE,ADDRESS,CITY,STATE,COUNTY,ZIP,LAT,LON,HEALTHCARE_EXPENSES,HEALTHCARE_COVERAGE,START,STOP,ENCOUNTER,CODE,DESCRIPTION
f006105f-d68f-4d7c-8d3d-723f2b5213a3,5/20/1958,,999-37-4040,S99910106,X83002733X,Mrs.,Luz785,Córdova800,,Lozano749,M,white,hispanic,F,Lima  Lima Province  PE,744 Skiles Bypass Apt 94,Cambridge,Massachusetts,Middlesex County,2139.0,42.32618617,-71.12485194,1398496.04,19173.16,7/13/1976,,5cceaaf7-1a31-4491-b398-3cd742086532,59621000.0,"Hypertension, Body mass index 30+ - obesity (finding), Osteoporosis (disorder), Cough (finding), Sputum finding (finding), Fatigue (finding), Muscle pain (finding), Joint pain (finding), Fever (finding)"
5083db85-8ed5-443c-b316-15ded30f7a2d,8/24/2015,,999-25-1335,,,,Donald774,Jaskolski867,,,,white,nonhispanic,M,Williamstown  Massachusetts  US,853 Gutmann Frontage road Apt 29,Plymouth,Massachusetts,Plymouth County,,41.88859049,-70.67571849,25709.33,645.8,3/6/2020,3/20/2020,67eea802-52c8-4c1a-9570-22ecf47a35d9,84229001.0,"Fatigue (finding), Fever (finding), Loss of taste (finding)"
4c6c0082-a827-415f-8e1f-0fbb540770fc,2/22/2000,,999-57-9255,S99928924,X40557005X,Ms.,Mario764,Breitenberg711,,,,asian,nonhispanic,F,Norfolk  Massachusetts  US,284 Kling Haven Apt 59,Chelmsford,Massachusetts,Middlesex County,,42.55647363,-71.32718502,517026.74,4228.84,2/20/2008,,6b94c4a9-792c-4a83-8b04-0d53ff0db434,40055000.0,"Chronic sinusitis (disorder), Fatigue (finding), Dyspnea (finding), Wheezing (finding), Chill (finding)"
5e224300-0b52-40e0-a883-f0aa42ba05fb,11/10/1940,5/25/2018,999-18-7031,S99993020,X29683058X,Mrs.,Guillermina633,Buckridge80,,Lesch175,M,white,nonhispanic,F,Melrose  Massachusetts  US,919 Schaefer Wall,Boston,Massachusetts,Suffolk County,2115.0,42.35550436,-71.08000259,1669835.08,75062.71,11/12/1943,,8f012da0-34bc-4561-a1b9-74f0ee54bfc8,40055000.0,"Chronic sinusitis (disorder), Body mass index 30+ - obesity (finding), Prediabetes, Anemia (disorder), Osteoporosis (disorder), Hyperlipidemia, Malignant neoplasm of breast (disorder), Acute bronchitis (disorder), Chronic congestive heart failure (disorder), Acute viral pharyngitis (disorder)"
e3d309f0-c48c-4983-bfd3-bde110aa1a89,1/24/1972,,999-49-6352,S99962714,X72441815X,Mr.,Dewayne363,Welch179,,,M,white,nonhispanic,M,Boston  Massachusetts  US,224 Huels Course,Paxton,Massachusetts,Worcester County,,42.35144115,-71.96265753,1021733.39,6478.44,6/2/2003,,c393abbc-8ca4-4c8c-bfcd-5f95514a8774,15777000.0,"Prediabetes, Anemia (disorder)"
97757a50-25b8-406f-a6ef-9d369f4c9ac6,12/9/1998,,999-80-2116,S99928730,X59639637X,Ms.,Juana825,Chavarría957,,,,white,hispanic,F,Havana  Havana  CU,284 Ratke Ville Suite 76,Ludlow,Massachusetts,Hampden County,,42.18721021,-72.48241269,447991.33,6675.08,2/1/2017,,d034886f-f1e1-4bdb-9856-8b6036aceb44,59621000.0,"Hypertension, Cough (finding), Fatigue (finding), Fever (finding), Pneumonia (disorder), Hypoxemia (disorder), Respiratory distress (finding), Acute respiratory failure (disorder), Sepsis caused by virus (disorder)"
feb32db7-8d78-4bb0-a96e-31b747289032,1/2/2014,,999-30-6262,,,,Alla648,Hodkiewicz467,,,,white,hispanic,F,Westwood  Massachusetts  US,781 Bernier Crossing Unit 98,Shrewsbury,Massachusetts,Worcester County,,42.28182364,-71.76354094,169529.16,1937.4,3/7/2020,4/4/2020,32cf1fb4-d2cc-4877-9c1c-ebdcaf87706d,267102003.0,"Sore throat symptom (finding), Fatigue (finding), Chill (finding), Fever (finding)"
cef6aadd-3e03-4441-8db7-c77e38329b27,2/16/1960,6/19/1990,999-60-7685,S99997727,X3076840X,Mr.,David908,Bernal586,,,M,white,hispanic,M,Puebla  Puebla  MX,1002 Gulgowski Crossroad,Salem,Massachusetts,Essex County,1907.0,42.45939597,-70.94906139,738712.71,3657.12,4/11/1978,,19883a4e-be75-430b-abd3-64b75a7ade07,59621000.0,"Hypertension, Pulmonary emphysema (disorder), Anemia (disorder), Body mass index 30+ - obesity (finding)"
e6801e11-0089-4448-b3c4-7fb0bc61857b,12/12/1975,,999-72-8980,S99911542,X62461329X,Mrs.,Marlena558,Price929,,Mante251,M,white,nonhispanic,F,Barnstable  Massachusetts  US,665 Smitham Well Suite 51,Quincy,Massachusetts,Norfolk County,2171.0,42.27391255,-71.04745506,1107783.18,13418.72,1/18/1991,,914fe1c7-2aaf-4ab6-8126-820c2425d532,162864005.0,"Body mass index 30+ - obesity (finding), Hypertension, Drug overdose, Miscarriage in first trimester, Osteoarthritis of hip, Normal pregnancy, Blighted ovum, Sputum finding (finding), Fever (finding)"
7702a24f-4c68-46f0-aa2e-9f0c941c56cf,6/3/1914,12/21/1997,999-63-7604,S99938449,X6831347X,Mr.,Antoine384,Gibson10,,,M,white,hispanic,M,Cambridge  Massachusetts  US,713 Anderson Neck Unit 86,Worcester,Massachusetts,Worcester County,1583.0,42.38712512,-71.80748355,1640318.94,20993.29,7/27/1932,,dcb15311-2822-4f94-bd8d-c48f2e8e0d05,59621000.0,"Hypertension, Body mass index 30+ - obesity (finding), Localized  primary osteoarthritis of the hand, Hyperlipidemia, Atrial Fibrillation, Osteoporosis (disorder), Neoplasm of prostate, Carcinoma in situ of prostate (disorder), Chronic congestive heart failure (disorder)"
681bed0a-fd47-41d9-8d60-f3c6802674a0,11/8/1996,,999-29-1777,S99987297,X58245212X,Ms.,Jenelle653,Prosacco716,,,,white,nonhispanic,F,Lowell  Massachusetts  US,829 Schneider Divide,Southampton,Massachusetts,Hampshire County,,42.25246651,-72.72933681,499858.51,9104.78,12/21/2012,,d7419936-d4bd-41db-86ca-c4c237733f60,162864005.0,"Body mass index 30+ - obesity (finding), Acute bronchitis (disorder), Muscle pain (finding), Joint pain (finding), Fever (finding), Loss of taste (finding)"
96b042e5-e62b-408e-8a6c-21c9ae2f1b34,2/12/1980,,999-62-2703,S99916110,X6854106X,Mr.,Darell496,Hermann103,,,M,white,nonhispanic,M,New Bedford  Massachusetts  US,144 MacGyver Passage,Attleboro,Massachusetts,Bristol County,2861.0,41.89283523,-71.37719919,972961.2,3340.52,4/16/2002,,fe872186-a7b1-407f-b55c-e65c755d33eb,162864005.0,"Body mass index 30+ - obesity (finding), Prediabetes, Anemia (disorder), Acute bronchitis (disorder), Sputum finding (finding), Diarrhea symptom (finding), Fever (finding), Loss of taste (finding)"
b4db20f6-ffe1-492f-8f18-848da0937f16,3/23/1981,,999-24-5449,S99956678,X73914627X,Ms.,Venita81,Gottlieb798,,,S,white,nonhispanic,F,Boston  Massachusetts  US,1041 Gorczany Highlands,Stoneham,Massachusetts,Middlesex County,2180.0,42.51240257,-71.0618436,731786.59,36251.67,6/25/1995,,a23398b0-37e7-4aa7-9780-a38a565e99f0,82423001.0,"Chronic pain, Impacted molars, Chronic intractable migraine without aura, Miscarriage in first trimester, Drug overdose, Fracture of clavicle, Fatigue (finding), Fever (finding)"
e559a9b5-63c3-4e75-801c-0755182d238a,11/2/2013,,999-39-6183,,,,Jose871,Treutel973,,,,black,nonhispanic,M,Groveland  Massachusetts  US,275 Beahan Well Apt 73,Milton,Massachusetts,Norfolk County,2186.0,42.27110059,-71.05325947,20183.86,2421.52,7/17/2016,,7cfbfe0d-fb6d-4e80-955c-0bd3f497bfe2,40055000.0,"Chronic sinusitis (disorder), Perennial allergic rhinitis with seasonal variation, Cough (finding), Fatigue (finding), Fever (finding), Sprain of ankle"
ed0fc4b8-7406-4439-80da-fbc040a37a7a,9/14/1992,,999-25-5634,S99987083,X41624482X,Mrs.,Lauralee67,Zemlak964,,Bradtke547,M,white,nonhispanic,F,Lawrence  Massachusetts  US,1088 Nienow Forge,Malden,Massachusetts,Middlesex County,,42.40707993,-71.03697822,549052.56,3727.12,3/11/2020,3/30/2020,077f50d5-17e4-4923-bdf7-25e6ccc57f2c,49727002.0,"Cough (finding), Sputum finding (finding), Loss of taste (finding)"
58e323da-a397-4157-ae2a-11aa72922762,6/22/1966,,999-45-2267,S99986316,X15871767X,Mr.,Jules135,Kuhn96,,,M,white,nonhispanic,M,Boston  Massachusetts  US,320 Zemlak Road Suite 39,Groveland,Massachusetts,Essex County,,42.73632863,-70.97320799,1171480.57,4842.14,11/10/1988,,a65c6fb0-b600-4052-aa5a-5c534cdfe862,40055000.0,"Chronic sinusitis (disorder), Body mass index 30+ - obesity (finding), Headache (finding), Cough (finding), Fatigue (finding), Fever (finding), Loss of taste (finding)"
3d7cfd00-4371-4c26-9e25-612623ab8bd6,1/1/2017,,999-60-7243,,,,Julio255,Maestas764,,,,white,hispanic,M,Panama City  Panama  PA,502 Koch Ferry,Lexington,Massachusetts,Middlesex County,2420.0,42.40322894,-71.23608318,82130.0,1549.08,3/2/2020,4/1/2020,b183a58f-5512-48a6-82fb-724bb2448dd5,49727002.0,"Cough (finding), Sputum finding (finding), Dyspnea (finding), Wheezing (finding)"
cccee788-68e5-4c29-8e56-51a93933a3a2,1/9/1964,,999-12-9806,S99920953,X38383405X,Mrs.,Selena146,Thiel172,,Boyer713,M,white,nonhispanic,F,Salem  Massachusetts  US,597 Runolfsson Parade,Freetown,Massachusetts,Bristol County,,41.74369396,-71.06157364,1320532.68,12422.63,3/4/1982,,ba39333d-1284-45fe-9ef1-c3418cb7ab20,59621000.0,"Hypertension, Body mass index 30+ - obesity (finding), Miscarriage in first trimester, Polyp of colon, Sprain of ankle, Cough (finding), Muscle pain (finding), Joint pain (finding), Fever (finding), Pneumonia (disorder), Hypoxemia (disorder), Respiratory distress (finding), Stroke"
417922f8-22c6-4c76-879c-d8749ad4440d,2/6/1990,,999-41-2123,S99939570,X80473337X,Mrs.,Claude750,Davis923,,Hahn503,M,asian,nonhispanic,F,Braintree  Massachusetts  US,906 Satterfield Mews,Wakefield,Massachusetts,Middlesex County,1880.0,42.51245486,-71.02961135,798214.98,6214.13,2/26/2002,,df0cd610-d8b1-4edb-8809-1aac1d671e2b,162864005.0,"Body mass index 30+ - obesity (finding), Impacted molars, Chronic intractable migraine without aura, Chronic pain, Drug overdose, Miscarriage in first trimester, Cough (finding), Sputum finding (finding), Fatigue (finding), Fever (finding), Loss of taste (finding), Acute viral pharyngitis (disorder)"
599f3a43-0e79-4bdb-88aa-5a6bbfb7bcbe,6/29/1995,,999-74-6240,S99990828,X54660577X,Mr.,Raymundo71,Kling921,,,,white,nonhispanic,M,Chicopee  Massachusetts  US,580 Grady Dam Unit 45,Ayer,Massachusetts,Middlesex County,1434.0,42.58341239,-71.58145147,82389.37,49920.75,9/30/2003,,c1533740-88ec-4ade-9639-12b2747e3864,40055000.0,"Chronic sinusitis (disorder), Body mass index 30+ - obesity (finding), Impacted molars, Chronic intractable migraine without aura, Chronic pain, Cough (finding), Sore throat symptom (finding), Fever (finding), Loss of taste (finding)"
703b4370-3aac-404e-b83d-dae8129686e6,7/26/1989,,999-83-5820,S99913877,X46157036X,Mr.,Adam631,Hilll811,,,S,black,nonhispanic,M,Boston  Massachusetts  US,268 Mann Skyway,Boston,Massachusetts,Suffolk County,2113.0,42.29299874,-71.1020688,818334.96,2628.96,9/19/2012,,6cbf8e89-5189-4979-81a7-72446e25f078,40055000.0,"Chronic sinusitis (disorder), Acute bronchitis (disorder), Laceration of forearm"
30241ec5-a401-4c05-b2e3-5b2a36a1871c,10/29/1962,,999-84-4477,S99997942,X52216598X,Mrs.,Dortha70,Auer97,,Boehm581,M,white,nonhispanic,F,Boston  Massachusetts  US,1014 Labadie Terrace,Seekonk,Massachusetts,Bristol County,,41.79319673,-71.33699254,1327783.53,7530.16,11/17/1986,,c0f02a67-9f3f-40e8-98ac-f4cc70c2c92b,19169002.0,"Miscarriage in first trimester, Body mass index 30+ - obesity (finding), Headache (finding), Sputum finding (finding), Fatigue (finding), Fever (finding), Pneumonia (disorder), Hypoxemia (disorder), Respiratory distress (finding)"
02f2404b-25cf-40ea-a79b-af37c79d2ab5,4/26/1967,,999-68-6267,S99941835,X41243182X,Mr.,Tommy814,Harvey63,,,S,white,nonhispanic,M,Amherst  Massachusetts  US,786 Muller Heights,Methuen,Massachusetts,Essex County,,42.7700864,-71.18006496,1408380.55,3683.88,5/6/2009,,dfb9a083-e939-4e6b-a23c-d8d7bc7fc6f6,15777000.0,"Prediabetes, Anemia (disorder), Acute bronchitis (disorder), Nasal congestion (finding), Cough (finding), Fever (finding)"
77b507ac-090f-44d1-b2cf-4c8ad4637b49,10/31/1953,,999-15-8057,S99994192,X10470210X,Mrs.,Gita759,Pagac496,,Lang846,M,white,nonhispanic,F,Quincy  Massachusetts  US,636 Beier Light,Leominster,Massachusetts,Worcester County,1420.0,42.49883335,-71.80578445,52652.58,4319.76,12/25/1971,,6f03e3c1-60c9-43f0-a47b-34d6b9c81330,59621000.0,"Hypertension, Chronic sinusitis (disorder), Miscarriage in first trimester, Body mass index 30+ - obesity (finding), Cough (finding), Sputum finding (finding), Fatigue (finding), Fever (finding), Loss of taste (finding)"
fb76b06c-bb78-421c-ab6a-e5bb2f00af23,11/28/1974,,999-89-7344,S99974987,X83741148X,Mrs.,Inell560,Nicolas769,,Mills423,M,white,nonhispanic,F,Brookline  Massachusetts  US,550 Rice Light Apt 86,Sharon,Massachusetts,Norfolk County,2067.0,42.11831285,-71.18545046,1000768.64,11211.49,10/29/1984,,29e85329-0d62-4656-bef1-4fb5c2ec1126,40055000.0,"Chronic sinusitis (disorder), Hypertension, Body mass index 30+ - obesity (finding), Prediabetes, Anemia (disorder), Miscarriage in first trimester, Viral sinusitis (disorder), Sputum finding (finding), Chill (finding), Fever (finding)"
8e47f1d0-744f-4e27-822c-3313d83090a0,5/20/1940,,999-18-1923,S99910914,X87536892X,Mr.,Angel97,Beahan375,,,M,black,nonhispanic,M,Burlington  Massachusetts  US,612 Kuvalis Glen Unit 48,Newburyport,Massachusetts,Essex County,1950.0,42.7317037,-70.84535656,1615797.1,9782.44,8/28/1940,,35c9574a-23a2-445d-a1be-8071df75bdca,40055000.0,"Chronic sinusitis (disorder), Body mass index 30+ - obesity (finding), Prediabetes, Anemia (disorder), Cough (finding), Fatigue (finding), Dyspnea (finding), Wheezing (finding), Fever (finding)"
f839618b-2330-47a6-9878-0199b16d668a,8/19/2004,,999-26-9660,,,,Margret280,Flatley871,,,,white,hispanic,F,Barnstable  Massachusetts  US,521 Jaskolski Rest Suite 53,Taunton,Massachusetts,Bristol County,2767.0,41.97303778,-71.07750769,324538.2,3031.44,3/4/2020,4/9/2020,b34a3d47-2d71-44ac-9cfa-9f731974557f,25064002.0,"Headache (finding), Cough (finding), Fever (finding)"
a3646bff-55b2-445d-ae29-a83f10e3492e,7/17/1996,,999-23-6267,S99996691,X39235025X,Ms.,Manuela585,Madera340,,,,black,hispanic,F,Panama City  Panama  PA,134 Barrows Path,Worcester,Massachusetts,Worcester County,1583.0,42.32886586,-71.7387899,578356.96,3538.04,2/11/2009,,bc5b9d1b-fcbc-467e-b353-3ccb25888484,410429000.0,"Cardiac Arrest, History of cardiac arrest (situation), Cough (finding), Fatigue (finding), Fever (finding), Loss of taste (finding), Pneumonia (disorder), Hypoxemia (disorder), Respiratory distress (finding), Acute respiratory failure (disorder), Acute viral pharyngitis (disorder)"
a0901f7c-ccb1-4b86-a46b-33d1d4ccdd9e,3/15/1998,,999-80-5997,S99984723,X73017182X,Ms.,Signe792,Greenholt190,,,,white,nonhispanic,F,Rehoboth  Massachusetts  US,492 Macejkovic Ramp Suite 66,Lawrence,Massachusetts,Essex County,1840.0,42.65916615,-71.14593913,461621.01,3932.96,3/21/2003,,2a7b172c-d840-45fe-942c-73c4e0e904c8,232353008.0,"Perennial allergic rhinitis with seasonal variation, Hypertension, Nasal congestion (finding), Headache (finding)"
431bc39b-3d7e-4bc6-9e6e-f90286adef1c,7/13/1948,,999-56-5702,S99926850,X53275049X,Ms.,Rosenda12,Walker122,,,S,white,hispanic,F,Ipswich  Massachusetts  US,715 Gibson Park,Watertown,Massachusetts,Middlesex County,,42.37827814,-71.16780395,1219551.42,11920.48,9/6/1966,,2349cfb1-20f9-40e8-a375-5e7b49767450,162864005.0,"Body mass index 30+ - obesity (finding), Miscarriage in first trimester, Tubal pregnancy, Osteoarthritis of knee, Prediabetes, Anemia (disorder), Chronic sinusitis (disorder), Cough (finding), Fever (finding), Loss of taste (finding), Fracture subluxation of wrist"
9d6b7fdc-8e34-4d61-9b5c-1c46ef4ec672,7/13/1991,,999-37-8810,S99929580,X31088821X,Mrs.,Abbey813,Schmeler639,,Rempel203,M,white,nonhispanic,F,Boston  Massachusetts  US,787 Murphy Ramp Unit 5,Somerville,Massachusetts,Middlesex County,2155.0,42.44328913,-71.14935159,618042.44,9960.35,3/10/2020,4/2/2020,39fc2f6a-a8fe-4fcf-84b2-298096fc07c2,267102003.0,"Sore throat symptom (finding), Fever (finding), Loss of taste (finding)"
432d95bf-19e9-4c20-96bd-f7a84dd92aa7,12/23/2017,,999-15-5124,,,,Wyatt967,Rosenbaum794,,,,white,nonhispanic,M,Southampton  Massachusetts  US,510 Mohr Route Apt 71,Boston,Massachusetts,Suffolk County,2163.0,42.30641725,-71.09870007,66387.48,1162.44,2/27/2020,3/18/2020,976e25cf-6c34-479d-b285-fdbfb90d3e17,25064002.0,"Headache (finding), Cough (finding), Sputum finding (finding), Nausea (finding), Vomiting symptom (finding), Chill (finding), Fever (finding), Loss of taste (finding)"
5fd8e6ea-58d3-4a7a-8d4f-69bc557ea3b2,6/14/1937,,999-74-7111,S99980397,X50034948X,Mr.,Tomas436,Carroll471,,,M,white,nonhispanic,M,Brookline  Massachusetts  US,856 Ebert Landing,Wellesley,Massachusetts,Norfolk County,2492.0,42.27674669,-71.32720723,1704639.63,15288.15,8/17/1959,,c25862b9-645d-4ae3-91a0-191556e29aa7,15777000.0,"Prediabetes, Anemia (disorder), Hyperlipidemia, Chronic pain, Acute viral pharyngitis (disorder), Cough (finding), Fatigue (finding), Fever (finding), Loss of taste (finding)"
822603a8-5ef6-4f59-8375-8e78e0bf4560,8/28/1963,,999-44-2591,S99922137,X88120932X,Mr.,Spencer878,Blick895,,,M,white,nonhispanic,M,Lowell  Massachusetts  US,1098 Jacobi Boulevard Unit 59,Belmont,Massachusetts,Middlesex County,2138.0,42.38760936,-71.14993298,1299056.97,5085.33,11/9/1994,,3ef3c115-8d4b-4fdc-8668-5aa2124226b9,162864005.0,"Body mass index 30+ - obesity (finding), Appendicitis, History of appendectomy, Acute bronchitis (disorder), Nasal congestion (finding), Headache (finding), Cough (finding), Sore throat symptom (finding), Sputum finding (finding), Fever (finding), Loss of taste (finding)"
eb8e335e-c48c-49ed-bfa1-71f96bb0eb95,1/29/1970,,999-51-8451,S99923610,X86349139X,Mrs.,Evelyn437,Ortiz186,,Cummerata161,M,white,nonhispanic,F,Springfield  Massachusetts  US,936 Kerluke Trailer Suite 77,Methuen,Massachusetts,Essex County,1844.0,42.72638189,-71.15672025,1083890.04,32594.26,6/1/2000,,cc01559a-d070-486a-b42d-7ffe5bbf15cc,15777000.0,"Prediabetes, Anemia (disorder), Cough (finding), Dyspnea (finding), Wheezing (finding), Fever (finding), Loss of taste (finding), Pneumonia (disorder), Hypoxemia (disorder), Respiratory distress (finding), Acute pulmonary embolism (disorder)"
97478538-c9ff-4b84-83b0-9d66bd387cfd,2/25/1999,,999-63-2998,S99966921,X26632645X,Mr.,Ike571,Bechtelar572,,,,white,nonhispanic,M,Boston  Massachusetts  US,565 Sawayn Vista,Adams,Massachusetts,Berkshire County,1220.0,42.62914886,-73.11470098,511802.89,3411.4,3/6/2020,3/21/2020,4e5894c1-950d-4265-8ade-925e43df8aef,49727002.0,"Cough (finding), Loss of taste (finding)"
67ec4eb7-aa0f-4f5f-9c41-7c814d979b44,2/7/2006,,999-27-4793,,,,Shara355,Becker968,,,,white,nonhispanic,F,St Petersburg  St Petersburg  RU,107 Adams Ville,Newton,Massachusetts,Middlesex County,2458.0,42.33820302,-71.20629352,295256.83,3314.8,3/13/2020,4/2/2020,b58a589d-3ee2-482f-82ab-513cf55b77a6,49727002.0,"Cough (finding), Fever (finding), Loss of taste (finding), Streptococcal sore throat (disorder)"
b49fc5ae-b597-446e-adac-7187a7996ee7,3/26/1962,,999-15-3502,S99927060,X6203772X,Mr.,Santiago500,Reyes140,,,M,white,hispanic,M,Guatemala City  Guatemala  GT,803 Eichmann Promenade Unit 86,West Boylston,Massachusetts,Worcester County,,42.40289614,-71.83243359,1207941.03,6527.6,5/19/1980,,e0e4e4ae-e8a3-45d1-8c64-6d21f90e685a,59621000.0,"Hypertension, Osteoarthritis of knee, Prediabetes, Anemia (disorder), Viral sinusitis (disorder), Cough (finding), Sore throat symptom (finding), Fatigue (finding), Dyspnea (finding), Wheezing (finding), Fever (finding), Loss of taste (finding), Pneumonia (disorder), Hypoxemia (disorder), Respiratory distress (finding), Acute deep venous thrombosis (disorder)"
03150c64-f0d2-4527-8d12-39fc8d0f6dd7,8/13/1960,,999-99-9769,S99915673,X72329912X,Mrs.,Delma583,Blick895,,Douglas31,M,white,nonhispanic,F,Cambridge  Massachusetts  US,937 Crona Landing,Salem,Massachusetts,Essex County,1970.0,42.49623418,-70.93136018,1211818.85,6714.28,9/14/1974,,621915e8-86e5-4c8a-9737-51af126e0154,162864005.0,"Body mass index 30+ - obesity (finding), Stroke, Fever (finding)"
17a42de1-cd38-42d8-906d-6a21990ced5b,1/28/1961,,999-93-9479,S99976570,X39842576X,Mr.,Tomás404,Correa904,,,S,white,hispanic,M,Portsmouth  Saint John Parish  DM,114 Feil Stravenue,Medford,Massachusetts,Middlesex County,,42.42383195,-71.10569433,1965471.32,16331.84,12/10/1967,,a490d472-c10b-4d91-b0dd-8b9a5a759e79,40055000.0,"Chronic sinusitis (disorder), Coronary Heart Disease, Hypertension, Diabetes, Chronic kidney disease stage 1 (disorder), Diabetic renal disease (disorder), Hypertriglyceridemia (disorder), Metabolic syndrome X (disorder), Osteoarthritis of knee, Headache (finding), Cough (finding), Hemoptysis (finding), Chill (finding), Fever (finding), Loss of taste (finding), Pneumonia (disorder), Hypoxemia (disorder), Respiratory distress (finding), Acute deep venous thrombosis (disorder)"
0d1ee94f-50fb-4ab6-91f3-886c78960c0e,5/3/1970,,999-59-5373,S99972362,X52959796X,Mr.,Rubén780,Chavarría957,,,S,black,nonhispanic,M,Salisbury  Saint Joseph Parish  DM,541 Price Branch,Gardner,Massachusetts,Worcester County,,42.58524709,-71.959821,157889.57,16122.14,4/8/1971,,429cef3b-0c05-4945-84a4-c454e2a1830c,40055000.0,"Chronic sinusitis (disorder), Seizure disorder, History of single seizure (situation), Epilepsy, Hypertension, Hyperlipidemia, Acute bronchitis (disorder), Acute bronchitis (disorder), Sore throat symptom (finding), Dyspnea (finding), Wheezing (finding), Fever (finding), Pneumonia (disorder), Hypoxemia (disorder), Respiratory distress (finding), Acute pulmonary embolism (disorder)"
b9fd06ee-4eb5-40e7-b1e2-55445b4f8f38,3/30/1999,,999-38-1397,S99914442,X53329444X,Ms.,Crysta430,Satterfield305,,,,white,nonhispanic,F,Swampscott  Massachusetts  US,739 Wilderman Station Suite 16,Worcester,Massachusetts,Worcester County,1604.0,42.28762644,-71.84394533,538097.08,3408.08,5/6/2014,,6da6b005-dce7-49ad-a753-8635f2053f37,162864005.0,Body mass index 30+ - obesity (finding)
048ed4fd-cc2b-4612-a867-d16e6b17cae7,12/25/2006,,999-63-3149,,,,Antwan357,Rau926,,,,white,nonhispanic,M,Charlton  Massachusetts  US,140 Muller Wall Suite 95,Wareham,Massachusetts,Plymouth County,,41.80284785,-70.7144187,292320.95,3328.96,12/22/2018,,ddfa8183-8176-4508-ae0f-edc5cf450b7b,192127007.0,"Child attention deficit disorder, Cough (finding), Dyspnea (finding), Wheezing (finding), Fever (finding), Loss of taste (finding)"
fe0ddd0c-6397-42f9-9caf-5910c5503f36,12/6/1979,1/5/1984,999-55-7098,,,,Ronnie7,Kutch271,,,,white,nonhispanic,M,Tyngsborough  Massachusetts  US,260 Huels Port Unit 65,Wellesley,Massachusetts,Norfolk County,2457.0,42.24916847,-71.33048203,97632.09,1005.72,12/6/1979,,34cab3b0-af45-4e60-8a6d-07858ba4075a,128613002.0,"Seizure disorder, History of single seizure (situation), Acute viral pharyngitis (disorder), Otitis media, Viral sinusitis (disorder)"
6b1d0791-4ac2-4e7a-adc8-7b56cc1848c4,1/23/1973,,999-71-6176,S99936713,X67522812X,Ms.,Olinda137,Price929,,,S,asian,hispanic,F,Marlborough  Massachusetts  US,456 Beer Meadow Suite 57,Lawrence,Massachusetts,Essex County,,42.72599632,-71.20616789,125031.19,8992.56,3/28/1995,,1d2dffc3-d2f9-4e02-8092-62d75bd6ab8b,15777000.0,"Prediabetes, Anemia (disorder), Viral sinusitis (disorder), Cough (finding), Fatigue (finding), Fever (finding)"
6058da5e-be42-4d7d-9e43-fe611c48531f,2/18/2018,,999-12-9793,,,,Brett333,Prohaska837,,,,white,nonhispanic,F,Burlington  Massachusetts  US,649 Farrell Fork,Cambridge,Massachusetts,Middlesex County,,42.36936561,-71.1184466,7131.19,1300.76,3/3/2020,3/28/2020,fbea8c01-e650-44a2-b3b4-740488be3a58,248595008.0,"Sputum finding (finding), Fever (finding), Loss of taste (finding), Otitis media"
77a7cc30-8d6e-4db5-8937-44253a48a1d4,9/24/1958,,999-98-9721,S99937316,X83857157X,Mr.,Eric487,Frami345,,,S,white,nonhispanic,M,Upton  Massachusetts  US,505 Schowalter Rest,Milton,Massachusetts,Norfolk County,2186.0,42.19280266,-71.12575428,1414685.99,5535.32,2/9/1990,,52093590-dfea-4f37-abac-6e9fdb38eb5d,55680006.0,"Drug overdose, Body mass index 30+ - obesity (finding), Coronary Heart Disease, Prediabetes, Anemia (disorder), Osteoarthritis of knee, Idiopathic atrophic hypothyroidism, Sputum finding (finding), Fever (finding)"
921ddbfb-3d10-464a-8c36-8bbb33f9a739,1/1/1958,2/28/2018,999-48-2923,S99933189,X49188492X,Mrs.,Mabelle762,Block661,,Nienow652,M,white,nonhispanic,F,Lawrence  Massachusetts  US,715 Shields Forge,Hudson,Massachusetts,Middlesex County,,42.43266291,-71.50427602,1434995.15,8856.97,2/19/1975,,a6091539-2b7a-438f-ae6e-8dbd7efda8fb,162864005.0,"Body mass index 30+ - obesity (finding), Prediabetes, Pulmonary emphysema (disorder)"
8be89e21-076e-488e-9c99-78abec4a66ba,11/10/1972,,999-60-2984,S99983560,X40279047X,Mr.,Mauricio81,Green467,,,M,black,nonhispanic,M,Westford  Massachusetts  US,475 Smith Extension Suite 35,Boston,Massachusetts,Suffolk County,2113.0,42.34809299,-71.08995978,1099842.48,5417.0,1/4/1991,,bee03b8d-aa78-40f9-a6c5-b24d4912439f,15777000.0,"Prediabetes, Hypertension, Anemia (disorder), Cough (finding), Sputum finding (finding), Fatigue (finding), Fever (finding)"
